SK_ID_CURR,TARGET
108274,0.06163082896155842
108280,0.13968713003792627
108289,0.08367859938437755
108292,0.06799245542879091
108295,0.07659743260029989
108327,0.04872993652273052
108332,0.0805719265670078
108346,0.05409477984322692
108349,0.09222515902012829
108353,0.06804907717064368
108362,0.06396491486510843
108363,0.048151603796385375
108377,0.11120034591820924
108378,0.09272152690706288
108381,0.05157425462527146
108383,0.10327044759335988
108390,0.07756576109415506
108407,0.04387621720821784
108408,0.05456437713770347
108411,0.07382583122729704
108412,0.06523684998534807
108419,0.0967279382694231
108436,0.09252976535698285
108437,0.13201858146904377
108438,0.08133065780643466
108441,0.08286953204170845
108448,0.04825504747794518
108449,0.06784416831885859
108466,0.06483677461356147
108467,0.09453140350161737
108473,0.06645935615626
108474,0.0937273101846671
108476,0.06830159438670118
108479,0.06257086021568789
108486,0.05471148715268976
108493,0.0743520360101991
108501,0.0627430220678242
108506,0.11339105125767915
108510,0.07441208473353003
108511,0.10366974283578734
108514,0.09055613548409168
108517,0.07152106935283375
108519,0.08139663647470873
108522,0.06244319096719921
108548,0.06572692242214818
108554,0.0759562063671445
108555,0.08945502820233991
108559,0.08665672235994282
108562,0.07562881822056482
108571,0.07878789885152776
108572,0.07126045418948072
108579,0.08764968193721774
108583,0.061222891787837776
108584,0.04957428890311365
108592,0.09284263142242088
108602,0.06920635735865711
108609,0.06615525460000113
108613,0.0667065334971399
108616,0.0836443460323791
108618,0.06619449951576092
108620,0.06088615198819223
108643,0.04752219939412736
108649,0.062344815739287546
108654,0.08941945600868648
108655,0.049967514305373946
108656,0.08707928921824379
108667,0.07439017717263174
108668,0.08398645079301555
108682,0.07609420782348478
108690,0.0872355319322832
108691,0.09761236429652413
108692,0.10798662409077457
108695,0.0871197210765476
108699,0.07298768841594895
108710,0.1046773465921293
108718,0.08354362544712184
108739,0.07488816962735524
108740,0.08353653704779937
108741,0.057726821722678213
108742,0.07983813298292253
108763,0.07344071876334513
108767,0.10010265568284807
108769,0.12631389166693727
108779,0.116848637994786
108788,0.06352151241513795
108801,0.09434535259441948
108802,0.07371470883184744
108810,0.08202441083279445
108811,0.08227725454938457
108813,0.0461116416264413
108814,0.10220146740101503
108825,0.08392332958625774
108826,0.10179271308931284
108830,0.10213262274195567
108834,0.07000324758743831
108852,0.07618827656589572
108887,0.09122103295369514
108901,0.08502514867435898
108908,0.045577407520715194
108910,0.10069773004775065
108920,0.050842875003314664
108922,0.06612944018776284
108929,0.08862573389356147
108930,0.08228850950589894
108937,0.06712022549489925
108938,0.06337712007453436
108943,0.0686080123584459
108948,0.07463634677174748
108953,0.10252627198169495
108956,0.1240468922068051
108965,0.062202232712050304
108985,0.09822281901342177
108986,0.06560431557321467
108987,0.09265952582540855
108990,0.0527960642276231
108991,0.09839207187954459
108993,0.09188139285040069
109000,0.09402195531085977
109001,0.08314812136898131
109012,0.1649844969516704
109014,0.10628663645259069
109015,0.06098743456958265
109021,0.06878395442102012
109037,0.0606178986734819
109042,0.11177541766792563
109044,0.061964677289472817
109046,0.12824232499697055
109064,0.05161743712583311
109084,0.06465757272307439
109086,0.08749391717300824
109092,0.052987730439834575
109093,0.10103486422953437
109100,0.06917259190120263
109101,0.03965782709026558
109110,0.06852290690620494
109114,0.11192880284456373
109126,0.06465738645240782
109152,0.05611788008075665
109162,0.07572587045718644
109167,0.09232618740349652
109168,0.10797398956184161
109169,0.08489646780423064
109179,0.1019340665952316
109184,0.076846759806295
109191,0.07159323839892481
109192,0.06452795842115668
109193,0.07093231716895047
109196,0.09691679030711249
109206,0.062066435241888936
109210,0.06905807625419765
109244,0.09947892938075734
109249,0.0585760562012174
109273,0.05779809034901821
109276,0.09547967307089299
109281,0.055769093232728745
109287,0.054528514426405154
109297,0.09634901889814204
109298,0.07443605493250406
109306,0.07228548576669447
109309,0.0644850008986483
109321,0.11786561850517145
109328,0.09312185246658869
109336,0.0798167697996836
109342,0.07166725768198187
109346,0.06646217227656943
109347,0.0811858989988259
109348,0.06833106300005451
109362,0.09098074557558337
109363,0.04973826245301356
109367,0.07176497553030062
109370,0.053661769113605304
109393,0.10777422559201034
109405,0.07357813584684049
109413,0.09196574287633755
109414,0.14304702548284648
109421,0.06132403420839162
109427,0.0843279511080544
109428,0.0626474516646503
109429,0.11327116179710948
109437,0.07855014836686318
109443,0.053091847448803055
109461,0.06950407964565748
109468,0.07658802329992137
109469,0.05584626911563051
109471,0.09098239032668384
109479,0.0886633491096867
109484,0.05643308326965657
109501,0.08336582874181123
109505,0.08321414166561654
109535,0.05871927529151768
109539,0.052291150904248754
109544,0.1148755803382416
109545,0.06576106504897222
109551,0.10556701744063883
109553,0.05926708194006576
109555,0.06462109259295988
109561,0.06684651491956166
109580,0.055833033134052974
109583,0.11120107855347247
109593,0.11222001316210627
109604,0.10452997273241045
109620,0.0751913225983648
109635,0.045013083654848775
109637,0.11478367451352188
109638,0.0925376056713243
109642,0.08645774354222074
109649,0.094487339243398
109652,0.10031915482671525
109656,0.0569791220628951
109663,0.06674445650434056
109696,0.0998386607399557
109700,0.1071508673764792
109709,0.10268146781787468
109735,0.057124622067842856
109740,0.06501398810928288
109741,0.09342650513431233
109749,0.11758930026846867
109764,0.07201349069919072
109771,0.09413692247692283
109772,0.055243877648669844
109773,0.12156739829486904
109798,0.051721199514390075
109802,0.11966070438706478
109804,0.08389553654823452
109813,0.07105971388880332
109818,0.1052397225760248
109848,0.07705639290846232
109850,0.06510535897733984
109851,0.060745428599473815
109855,0.07424448108153443
109871,0.11180574106660694
109877,0.060594296191230156
109883,0.06407310239540356
109886,0.05499894969409825
109905,0.11639266005522228
109936,0.0942495965698499
109950,0.11111841835801137
109958,0.11295041990297094
109959,0.0981656031572526
109969,0.05650879303979264
109971,0.0778129157918325
109984,0.05048050349391823
109985,0.13429831008298668
109988,0.08499314541499178
109992,0.07711459866327289
110005,0.08463001384862057
110009,0.0755915295299277
110011,0.09047752135409061
110014,0.05101739616433103
110026,0.08983670889120372
110042,0.0817365810880374
110058,0.051519686956354484
110069,0.0664752974673489
110080,0.062174764076569834
110087,0.06794619773356038
110091,0.06715046646007784
110094,0.07581394517050569
110098,0.10845520247046837
110105,0.08870844084888098
110117,0.05615239529047908
110136,0.11205895967514977
110138,0.11723298885649579
110149,0.12986569323523456
110164,0.09967036359853908
110202,0.09626416510986308
110212,0.07997068178311924
110226,0.05765334634029255
110236,0.07988545677360558
110249,0.05162970313675934
110257,0.0870377479187355
110258,0.08895362395617827
110277,0.04668674160310166
110282,0.08179005063419197
110284,0.05948980424484312
110286,0.09557962495619186
110289,0.06919781591974992
110304,0.06409083295371906
110319,0.08640807551887066
110324,0.10315507109616417
110326,0.07557977035068106
110335,0.06198368489165552
110337,0.107738230521122
110338,0.06580315706553545
110343,0.06962051078851966
110345,0.05749405718410269
110347,0.09866118818845553
110355,0.0632085652854208
110359,0.07542159789420766
110360,0.1016228554188744
110364,0.09277892096756596
110371,0.08969887235345965
110372,0.07415352710747745
110376,0.08881397799268495
110379,0.07941027667767987
110380,0.07248497292904371
110393,0.08377147122263055
110401,0.10877312532960601
110406,0.05745638902949091
110411,0.058171891637562916
110416,0.04690939521563452
110420,0.0490301127605991
110443,0.08780642274257573
110465,0.03642351700799328
110468,0.08886435048130781
110469,0.07873671431650546
110471,0.10639427060179603
110487,0.10936206012961733
110491,0.1077503259209206
110504,0.08466184914811081
110547,0.08296756633392151
110550,0.055972578504514675
110559,0.09178477277282115
110578,0.1190546609563511
110582,0.07740078803424284
110590,0.06194264565750805
110598,0.052842651884344005
110601,0.11269402773707725
110602,0.07100727249242203
110604,0.07641152874620892
110625,0.09304947355192009
110626,0.11449136519481744
110636,0.08640719714611485
110637,0.07661785928442685
110638,0.08998842739307086
110646,0.07464436831455672
110648,0.07535475033232651
110652,0.07924925977335594
110681,0.09948558399720141
110682,0.06147887385540385
110687,0.11935175217140294
110691,0.059970671306723504
110694,0.075831275621288
110695,0.06451843867167896
110696,0.09842073153511782
110708,0.08187821965500874
110710,0.05649223095736529
110717,0.0795406301740501
110730,0.0719964317406176
110740,0.08979076844437539
110742,0.10325475140002478
110747,0.08768106080486548
110761,0.07794834355313436
110766,0.08015878251544689
110769,0.06961876984598664
110774,0.10179938724861652
110803,0.0749231583915066
110805,0.0768746432960588
110809,0.11339497079896857
110827,0.04981194036340859
110832,0.08012492748239151
110839,0.09770112260567261
110859,0.10376207101657164
110861,0.05086505404429537
110863,0.08990788573309454
110865,0.08522461442859566
110881,0.1240080553942912
110889,0.06711958919771628
110891,0.06102039369414602
110894,0.05278896919546505
110895,0.08402970816358704
110907,0.12631837229609677
110914,0.09838339491537587
110933,0.05262995400004607
110934,0.07681161868922566
110937,0.05577468829730795
110953,0.07329801527178337
110954,0.0707214795876319
110958,0.10347765959145312
110970,0.06551635074771278
110974,0.06889742213865684
110977,0.09459591167019177
110989,0.07911241243119126
110993,0.11739656465010083
110994,0.07692457161694487
111018,0.07190911896137293
111019,0.0625541291625723
111030,0.06610580682386497
111032,0.08735474961093681
111041,0.056603113801271296
111045,0.07426105708925605
111048,0.041909183349477824
111052,0.09258518749958133
111070,0.08049319506113613
111084,0.11250946290099541
111091,0.08893927460115529
111104,0.08804193677246143
111108,0.07922425331042149
111112,0.09987438149976538
111127,0.06737361587922618
111142,0.0901049213539423
111146,0.06620000144487943
111165,0.10007000493780788
111168,0.04475756716427923
111169,0.11191335785585914
111172,0.07227596281911074
111173,0.05899295757408557
111174,0.10189252003021186
111175,0.10146358347582622
111176,0.059893924549256475
111177,0.11339499978317287
111180,0.06442536419289556
111182,0.05830731111171623
111192,0.09633451898641249
111194,0.09330704857164894
111196,0.12143599866868021
111197,0.07027342384662362
111198,0.07112483950046712
111205,0.05636883258191863
111207,0.06579799628993274
111222,0.06187220130097547
111228,0.06493044872165535
111233,0.10484303616596925
111256,0.07697059031329417
111258,0.05795411587540372
111262,0.08377749320402425
111263,0.10100498373795726
111267,0.04089030272157026
111269,0.0722152259537071
111276,0.09273255116004918
111277,0.09811253689564342
111279,0.08777671470439337
111290,0.05626794649507036
111294,0.05555568582269262
111295,0.09293878686419639
111315,0.11193850728031518
111318,0.11703846913963761
111327,0.05595936989157292
111328,0.11318462373414903
111332,0.07014305674288335
111338,0.07411318616160627
111343,0.11636527107041351
111344,0.05765701682482252
111345,0.16369321600616757
111347,0.06792672266267752
111356,0.05872312332968163
111359,0.05577664821836054
111367,0.06313737702982303
111368,0.0653318834614801
111391,0.0885931863083503
111408,0.04042390482595247
111412,0.07843233911727196
111419,0.09561291163128084
111422,0.05951654824962606
111423,0.1224739375622249
111439,0.0590221008306932
111452,0.1188764441668742
111456,0.0725919483081445
111467,0.08041070782967603
111478,0.09512533932852255
111482,0.07739094440109276
111488,0.13092747383656472
111503,0.13857989163290146
111510,0.04692557222840141
111512,0.05196697229094079
111518,0.10244076481258449
111532,0.07199887796769718
111537,0.0485312815880568
111541,0.0852234845927314
111544,0.07418338011838291
111550,0.05422746333964561
111554,0.09995318514856791
111560,0.11498933268642138
111566,0.06585493176122552
111567,0.08573351721941397
111592,0.0504692642501331
111618,0.10187844946195616
111620,0.0630911707677131
111627,0.05313110555627544
111641,0.10128482219181623
111646,0.11630588561927403
111652,0.07512038991803774
111657,0.07218381049362525
111664,0.06576583147787067
111665,0.06086996872654255
111669,0.05490352076659927
111673,0.06528525320780336
111687,0.05576128852474784
111688,0.05410756924173484
111689,0.07113239675561074
111694,0.10408257683266492
111695,0.09124040970832516
111698,0.09242015083685037
111703,0.04430065703863189
111709,0.04880972017209286
111712,0.07072257511436719
111715,0.07858189061618794
111724,0.09581914660907707
111730,0.08194081371824004
111747,0.07393313300337126
111760,0.06758604974898928
111761,0.05298152692514872
111763,0.10247350991898595
111776,0.058154298151949946
111777,0.03917892956844284
111781,0.07228423358923892
111793,0.1071962751733152
111804,0.08870083143432672
111810,0.12557137548879171
111816,0.05507867565175151
111818,0.09468915799775
111830,0.03869215310138688
111832,0.06244600501632574
111841,0.050543105362119575
111842,0.07804305670226218
111843,0.08348994043377829
111846,0.09717711541560366
111848,0.11294280555452593
